gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NLRP3,677.5706274678892,-0.2077059226171416,0.15518727290185932,-1.338421113621187,0.1807592000324613,0.6357884193606385
NLRP6,795.3837397770307,-0.1326766707406453,0.22117734937242683,-0.5998655428193927,0.5485958479957693,0.8585707003735993
NLRP7,7.424205613494601,0.31892736119662207,0.35731825969556563,0.8925582517623014,0.3720937846225568,0.767234943027766
NLRP9P1,30.71638311442558,-0.6942715007595255,0.25403240708129216,-2.7330036696355586,0.006275963307633156,0.2771753371027012
NLRX1,777.111122942698,-0.09142378256783593,0.15726031097207566,-0.5813531844285227,0.5610024427821054,0.8635982946780693
NMB,32.22607774185379,-0.17483614808728076,0.20678890357707758,-0.8454812858085159,0.3978421770490423,0.7863153466979209
NMD3,240.69828955814322,0.25224942933639977,0.0843419817859691,2.9907932443005896,0.00278253821370592,0.20680352393079451
NME1,71.30779237364962,-0.03898579018922028,0.15920095667523368,-0.24488414519235838,0.8065461382945692,0.9489723697313859
NME2,13.10922444520651,-0.4624503969559366,0.2706822832790408,-1.7084620070209988,0.0875506502451979,0.5218855657497323
NME3,467.62774041925843,-0.025220109148206927,0.08907766711742202,-0.2831249398905095,0.77708106415591,0.9413204956361948
NME4,501.73764728353257,0.06778203648141724,0.22109376779924822,0.30657597071195114,0.7591661460097741,0.9361832314758753
NME6,309.75210521181117,0.07049000330208458,0.10771946693298502,0.6543849993793431,0.5128637962630052,0.8449918905775254
NME7,52.64712135156711,0.248547308865645,0.14458621700079874,1.7190249113736196,0.08560983599075846,0.5184881479627041
NME8,199.79497731533525,0.004182419079742644,0.21561403910010932,0.01939771221390993,0.9845238354549783,0.9968502690413067
NMI,1381.156766553423,0.02457513279904826,0.15209752334084145,0.16157483869067912,0.8716406727413668,0.9669792011506033
NMNAT1,187.25289974346546,-5.870998812149799e-4,0.12932036086286172,-0.004539887433793757,0.9963777063517248,0.9986322466066561
NMNAT2,5.117785323271723,-0.16452403780433086,0.3976542859051598,-0.41373636255380314,0.6790671936774957,0.9101964068243371
NMNAT3,40.5147063504972,0.060842279790718205,0.19471565164115057,0.3124673300677797,0.7546853878007093,0.9347814005532996
NMRAL1,639.3703162366609,-0.11481114832056279,0.10330017712884676,-1.1114322502792842,0.2663823370073583,0.7049144132906355
NMRAL2P,6.177050112938133,-0.37973479300251434,0.5247675870885892,-0.7236247099583325,0.46929616703679694,0.8244400790610746
NMRK1,485.9908461534749,-0.11672528443005743,0.1669265963083928,-0.6992611543723706,0.4843888386515139,0.8319346363417356
NMT1,1966.7333258354465,0.017868297668835038,0.0650959524770126,0.2744916847962996,0.7837067928888862,0.9434740875577577
NMT2,320.00756298315025,-0.007447000921268656,0.1543084613072077,-0.048260483308447115,0.9615086475872376,0.9914018484379353
NMUR1,292.6796002959791,-0.07806843625031601,0.2649904329767947,-0.2946085085915252,0.768292961603619,0.9388466068955247
NNT,568.3976170513331,0.08782954271274131,0.10379630742656826,0.8461721316519588,0.39745672610272637,0.7860366967369385
NNT-AS1,100.66005056546243,0.083655867652289,0.12706823880291715,0.6583538769435473,0.5103107655217571,0.8429944222768962
NOA1,438.3691097637972,0.06875731047188308,0.07305294876323386,0.9411982902254495,0.3466032527748209,0.7536037140177043
NOB1,446.3068296692882,-0.023892563683775653,0.0806630464605679,-0.2962020991291907,0.7670757458589369,0.9382492892576678
NOC2L,868.4504089033146,-0.05263938712092554,0.09001793076673816,-0.5847655758420958,0.5587053540637489,0.8624063494723768
NOC2LP1,5.295696026849824,-0.6580387513134974,0.3364120630777501,-1.9560498077662998,0.05045928698993114,0.45083668436662744
NOC3L,187.31404644521976,0.11342189558800768,0.11557932774551744,0.9813337540579922,0.3264281826121822,0.7400856607580278
NOC4L,281.9082760021055,-0.2850864970534739,0.09983888837576425,-2.855465457312506,0.0042973797265759795,0.24871436260673396
NOCT,14.090260090262403,0.4236683947673917,0.2565870371627386,1.6511683499376582,0.09870420387035822,0.5357887366720591
NOD1,453.5356214840563,-0.10555216359071486,0.09506361299402633,-1.110331916348978,0.2668560246597908,0.7049144132906355
NOD2,1365.0281699604313,-0.11672116361789,0.1954130421708807,-0.5973048795577427,0.55030384724538,0.8592899950493019
NOG,104.26952104641383,0.6645704164993502,0.45572869880176364,1.458258868152673,0.1447692030433109,0.5962009680213388
NOL10,209.1747300057411,-0.020624476134451328,0.07794031622976791,-0.2646188408275174,0.7913031045056279,0.9447201011726216
NOL11,452.0819786727651,0.1263061839340461,0.08513119724021137,1.4836650726014446,0.1378977966623939,0.5876829649526727
NOL12,300.6984680699874,-0.03276034997092935,0.10356747295978805,-0.31631890819281794,0.7517604607495963,0.9338868661649676
NOL4L,1379.9604354206956,0.00566706163737356,0.09622053958774117,0.058896589664267106,0.9530344743919258,0.9880377943748861
NOL6,709.4937453911064,0.1315452207927952,0.10713973948306066,1.2277911205262282,0.21952538980540254,0.6683504647505035
NOL7,474.48933672920145,0.07738960893986598,0.06451187419975404,1.1996180532631469,0.2302877118992945,0.6772979697466677
NOL8,577.5914826337728,0.11459111073383964,0.09322195561946679,1.2292287795549153,0.21898604140893133,0.6680464682796674
NOL9,463.3985828302665,-0.005371931728145136,0.11526483889879914,-0.04660512068959394,0.9628279507470336,0.9919350293567354
NOLC1,850.10352951889,0.07662535611780151,0.12359571407682521,0.6199677447566859,0.5352790229678029,0.8550366642698467
NOM1,278.1104343472191,0.16278277855636886,0.1359175336991381,1.1976584192345534,0.23105002313737732,0.6773596644148014
NOMO1,135.9301190275663,-0.09167607452411332,0.15110061160426813,-0.6067220612197955,0.5440353789151604,0.8569303943112526
NOMO2,35.41026923787601,0.3726668074825178,0.2508270811246375,1.485751880584766,0.13734476230294,0.5872173751024102
NOMO3,36.664859410865404,0.09341899844932315,0.281588372870041,0.3317573005489044,0.7400725290620218,0.931666511919847
NONO,2331.1235636165625,0.08984516106971609,0.07150888673398237,1.2564195189326024,0.2089639084660789,0.659232502803293
NONOP2,4.708473691428288,0.33183107014129404,0.4011525645595563,0.8271941885891382,0.40812700500630333,0.7912657773384902
NOP10,1313.4527691892904,-0.05652521323794086,0.22083482851341832,-0.25596149673694374,0.7979805682641901,0.946350648347513
NOP14,545.2004484602838,0.03795548369793907,0.10844821371191508,0.34998717266810037,0.7263483243353155,0.9278439717237765
NOP14-AS1,215.90350254874204,-0.22022057870080078,0.0836727178716273,-2.6319281159083237,0.008490182439165833,0.29371044989262207
NOP16,146.70074275563186,-0.003857834704860372,0.07930857259242086,-0.04864335063356123,0.9612035220264288,0.9913079079882489
NOP2,19.263608475624647,0.01609144291585923,0.22064383968343348,0.0729294909794276,0.9418622260153742,0.9851477883229591
NOP53,8187.878164198057,0.010614470354869664,0.12304979794917545,0.08626158296703478,0.9312584769531844,0.9819885335444877
NOP56,1445.6655721101529,0.03918636669545763,0.10405403602730293,0.376596316602034,0.7064736255070033,0.9197036098007225
NOP56P1,5.346052338877603,-0.9765976973557386,1.1449379022222315,-0.8529700130113973,0.3936759337416021,0.7827552247180614
NOP56P3,7.82609561277929,-0.7997838341554959,1.1940883237780924,-0.6697861608971956,0.5029941168827047,0.8390203549773363
NOP58,483.10431890831904,0.3524288850177681,0.11704203578468268,3.0111308527315495,0.002602766626060012,0.20589363069660271
NOP9,671.9703155682495,0.022890357011491627,0.10388779302086332,0.2203373114962088,0.8256084637265853,0.9549934613305706
NORAD,2136.9319643911067,0.08627449953500928,0.06532369918861014,1.3207228097402683,0.18659380565809544,0.6416653006223049
NOS3,57.774602460552025,0.07498804768998597,0.22001470130663134,0.3408319864292896,0.7332300689917687,0.9301271056402997
NOSIP,2620.0983717415247,-0.04987861633635624,0.12721067592119584,-0.39209457834541284,0.694988333301424,0.9145455975417512
NOTCH1,5372.228470306335,-0.16226934764059464,0.09354713567799532,-1.7346265758382227,0.08280696911205107,0.5128229883186103
NOTCH2,5777.5287398441205,0.0033989663486597974,0.13035916505720418,0.026073857922979667,0.9791984283271702,0.9954153642837461
NOTCH2NLA,96.23031903896906,0.13372590806639692,0.2745096181643049,0.48714470902930856,0.6261557846949786,0.8930609961842881
NOTCH3,6.530763102400302,0.5320576991849384,0.33862638476690937,1.5712233987649127,0.11613076683688651,0.5606444383727227
NOTCH4,60.98743786940849,-0.1833136840361378,0.20814385040565056,-0.880706702018237,0.3784765883732714,0.7731405768845406
NOXA1,161.39627201761525,-0.23826575120014215,0.13009100714223332,-1.8315312982367595,0.06702128056852152,0.4849263596532762
NOXO1,3.9691171981792546,0.4031909523650488,0.4097520222333968,0.9839877059481338,0.3251215577249512,0.7392351761855034
NOXRED1,32.889294988840476,-0.3397539979888227,0.23923041324885017,-1.4201956740149373,0.15555072273144926,0.6092531776857105
NPAS2,24.092281829013068,0.5840630558315982,0.4238950012211233,1.3778484156432027,0.16825009423469198,0.6223864419981856
NPAT,577.2467167900578,0.14605693608915085,0.12941777501344712,1.1285693644012567,0.259079540309513,0.6997104589303355
NPB,6.974853909457216,0.14845951438682659,0.36828253163313607,0.4031131037589213,0.6868650211944649,0.9126809139250404
NPC1,615.6301171607863,0.18642580696174887,0.12996428784247135,1.4344387220258081,0.15144710420654503,0.6040829314184487
NPC2,2116.503196222294,-0.32133342852151187,0.1426545298889944,-2.252528740388091,0.02428887859679055,0.37585155718463237
NPDC1,588.8291131996775,0.023591031107830614,0.2013728829103159,0.11715098262926094,0.9067404095493066,0.9768748207318528
NPEPL1,877.6412389808906,-0.18880273778614104,0.10154969615598292,-1.8592151915071733,0.06299664235424636,0.4740556949248188
NPEPPS,2162.562407059107,0.04190997945395158,0.0861608266157748,0.4864157076956184,0.6266724559006195,0.8931570251086408
NPHP1,9.439086921027688,0.1784311501262272,0.3449839650623436,0.5172157786927347,0.6050055385881334,0.8837693582261509
NPHP3,162.02631811711132,0.14483777790609534,0.1625239739241823,0.8911779253789499,0.37283372495215716,0.7681346287695094
NPHP4,245.4475967755672,0.015836963472462152,0.11392715797570019,0.1390095544719904,0.88944259897825,0.9715078591282106
NPIPA1,31.97262269579046,0.22524231681863313,0.2488794239925578,0.9050258683713786,0.36545168294901365,0.7652103694758845
NPIPA5,13.333303397698861,-0.17404790223151903,0.5621463879443379,-0.30961312918504913,0.756855170950298,0.9355807389822517
NPIPB11,12.186039563046158,0.12617752008343963,0.35384975244316447,0.35658501726295916,0.7214024955750553,0.9257327872352895
NPIPB15,43.58399448690633,-0.5567867928501564,0.7305239977513486,-0.7621745412389207,0.4459558386390551,0.8124552929017247
NPIPB2,8.632561849861,0.7063803921435934,0.6001687866243864,1.1769695590411953,0.23920765651917203,0.6847973724007076
NPIPB3,65.01452073276852,0.5110028747671991,0.26767000685566605,1.909077825976759,0.05625205275048682,0.46079622011084986
NPIPB4,37.906212080846885,0.28319668677505766,0.2737023765066406,1.0346884465878459,0.3008144333248712,0.7236630413102204
NPIPB5,98.52504080751176,0.20954860083153307,0.20600542348202305,1.0171994372265603,0.30905856370676477,0.7272871229286185
NPIPP1,38.9603913605392,-0.10609284065230312,0.17131009586980017,-0.6193029086443116,0.5357168286787652,0.8550563845013424
NPL,2543.951761587858,0.008238924544994568,0.17465153319311078,0.047173502541686,0.9623749459124447,0.9917754025085478
NPLOC4,2460.7154029820113,-0.05479415549155957,0.08110402805368562,-0.6756033800847645,0.4992924949158367,0.8371386061683478
NPM1,626.5066708888982,0.31089793506865054,0.147740945956219,2.1043450957785317,0.03534835500219932,0.41675242683922387
NPM1P25,16.98249302261885,-0.09591887626450545,0.2989513344199956,-0.3208511393688893,0.7483232028845761,0.9336285726709419
NPM1P27,7.50617317622311,0.23547007533683917,0.2824077849692004,0.833794561869177,0.4043967603033781,0.7892733772286562
NPM2,4.919834863733693,0.48361848010439773,0.45804900876239096,1.0558225666967238,0.29104928617036363,0.7180413947997571
NPM3,115.08896401944827,-0.028421812082881328,0.1110725936725348,-0.25588501306339134,0.7980396273024088,0.946350648347513
NPR2,66.40008782582329,0.26377959542182394,0.2177467526516627,1.2114054157390886,0.22574006478587158,0.6739474961830387
NPR3,5.035654206733353,-0.3398114574958665,0.42553979570977835,-0.7985421361804214,0.42455595128676527,0.8011132226295822
NPRL2,750.9273559845195,0.02249434307668294,0.09773747412956761,0.23015064873543664,0.8179747090643547,0.9532095380019519
NPRL3,3138.986188483967,0.24064022226872026,0.3894682486543298,0.6178686532218421,0.5366619237571024,0.8550563845013424
NPTN,1424.4242348623957,-0.016631803179456287,0.09685119758607412,-0.17172532290759937,0.8636534767429729,0.965483116000023
NPTN-IT1,37.85614308618249,0.022015053980461358,0.22915531631163552,0.09607044835269016,0.9234646215182127,0.9799193640016853
NPTX1,8.554410760913948,0.9496264703160036,0.48471787028730806,1.9591323706574486,0.05009728671551871,0.45083668436662744
NPTXR,144.4008007938448,-0.18484552998665948,0.24311456968192005,-0.7603227162753055,0.4470617065534366,0.8131017614181809
NQO1,23.766424646158633,0.2964813549917516,0.20124651416320669,1.4732247970830017,0.14069043081983437,0.5905730101491506
NQO2,1601.6139816310135,0.11292450193559038,0.21917825683097897,0.5152176295601849,0.6064009509909951,0.884169311974347
NR1D1,222.220891903459,0.07840461195462144,0.19383361206284178,0.40449440693083866,0.68584918996213,0.9126809139250404
NR1D2,443.4891141388289,0.15714884444216123,0.1292676061949913,1.2156861960073198,0.2241044845995208,0.6724650190149841
NR1H2,1862.9250931293393,-0.21149888254351754,0.11908417241569941,-1.77604528169551,0.07572545395300793,0.501271580612645
NR1H3,113.86449573290403,-0.09867780301150941,0.18330106943186297,-0.538337301126277,0.5903442038293015,0.8769349577693051
NR1I2,4.1980213018428385,0.18628610038787138,0.3912652843924664,0.4761120084474794,0.6339945823098688,0.8967664972675373
NR2C1,315.14518913243074,0.18913482523851996,0.1359517890860412,1.3911904102918446,0.16416769444749443,0.6174155592833142
NR2C2,1406.5196516464723,0.05972429195358573,0.0766315199009505,0.779369794971859,0.4357619113518556,0.8077604615910993
NR2C2AP,234.37484004130334,-0.08480874901326511,0.10860938939834026,-0.7808601952655958,0.4348847254675104,0.8068945508674289
NR2F6,83.76385126084362,-0.2172751970624728,0.197796874054863,-1.098476394536989,0.2719965197685431,0.7082867762242168
NR3C1,1768.7295866680506,0.09706415766736369,0.07783544112437926,1.247043201210325,0.21238165745448798,0.6608494562606921
NR3C2,133.7622047084787,0.26877988391433033,0.19396166893869393,1.3857371169521358,0.16582719003669974,0.6185633820601542
NR4A1,157.84334560289167,0.2464366076443178,0.2645884420899413,0.9313959661191354,0.3516487767498263,0.7572308674187079
NR4A2,39.850772600125644,0.23574157004631602,0.15721777423842698,1.4994587678668228,0.13375465762525912,0.5830162408425643
NR4A3,3.9641588244633423,-0.08804811959309651,0.4079998670677078,-0.21580428500111468,0.8291403080730164,0.956250030729237
NR6A1,207.3352885568211,-0.020395975004531785,0.17571640129875174,-0.11607325698558268,0.9075944833609207,0.9768748207318528
NRADDP,47.24797990948403,0.12420925778722891,0.2532045521445694,0.4905490708409955,0.6237454150047581,0.8920066659291677
NRARP,4.458666517214441,0.22288219472123696,0.5598331670099557,0.39812252623695193,0.6905398703960804,0.9134584567526298
NRAS,616.9407417786889,0.11290026520304454,0.0748012050954339,1.5093375174771926,0.13121255169452367,0.579709723172587
NRAV,18.253161032806776,-0.29578245466158415,0.24460645249119675,-1.2092177113448355,0.22657921501757738,0.6747459328275918
NRBF2,1106.12197150896,-0.08251831220743137,0.17476216387920204,-0.4721749283470142,0.6368019337466968,0.8974906860288773
NRBP1,2268.5024113982768,-0.10679168686577475,0.07179392014064523,-1.4874753552469129,0.13688930751345235,0.5871065428258345
NRBP2,294.77935154958914,0.09064822759030147,0.1292451308436513,0.7013666743079029,0.48307421398417816,0.8312833794467658
NRCAM,11.017621696515887,0.679253361452406,0.5718443961916735,1.1878290072894773,0.23490078369371467,0.6824299342545418
NRDC,4601.747774958128,0.01607625766838386,0.11969634377328635,0.13430867778913505,0.8931584915332162,0.9721252972402619
NRDE2,439.82060091603495,0.01531995418444746,0.06263733670390671,0.2445818259621493,0.806780237513829,0.94905865203387
