gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NM_001166437,111.03299042856372,-0.5192988184158601,0.20812198937231893,-2.4951655516172426,0.012589837625735402,0.041020971508422474
NM_001166432,9999.410757610483,0.022849218914173672,0.07860849625269911,0.29067111067385565,0.7713028683763465,0.862566192393023
NM_028892,267.3210922220657,0.41609641872326114,0.1334726359476823,3.117466106583523,0.0018241292001884184,0.00828182121817038
NM_027869,1611.058468424506,0.002947801430984472,0.07825388931317512,0.037669711459161544,0.9699510256031565,0.9846098995450393
NM_028447,510.4545128587844,0.10021422147737505,0.12791754545463807,0.7834282710882133,0.43337565986763843,0.6019075583026036
NM_133800,193.0370491458607,0.09012518625759693,0.1574089047891091,0.5725545602286191,0.5669463338353533,0.7141017493705027
NM_133783,380.0067909190605,-0.14462258889898133,0.12693743827582213,-1.1393217860969524,0.25456896484117947,0.41726338512838124
NM_133852,1358.2175714301677,-0.22491428933634866,0.0832088809373464,-2.7030082222317335,0.00687150465523148,0.025073485305837084
NM_133780,10291.355552380934,0.008678870612968046,0.07972934718631661,0.10885415369934874,0.9133181705285425,0.9523550639565818
NM_009164,624.3980038234896,-0.05615965636492135,0.1240064468210456,-0.452876909262352,0.6506373789130087,0.7763238147713966
NM_010444,252.82708446544143,0.7640670984145271,0.30305827802201785,2.5211886750013672,0.011695912072538325,0.038561875020027274
NM_001290656,366.585975684799,-0.22389831620666176,0.13276955622547756,-1.6863678886327196,0.09172496240814144,0.19803506949514307
NM_029398,28.493293407183643,-0.11627405297042231,0.4231824746565585,-0.27476103084086045,0.7834998390453642,0.8698831503714601
NR_029746,10.576021725250252,-0.6023460736348404,0.6434899104239797,-0.9360614111850942,0.34924156979808785,0.5213731713070529
NR_029743,18.5784037948598,-0.007164945674263512,0.43537278935273627,-0.016457036014849605,0.986869777735028,0.993576218915121
NM_198303,1910.5886542933765,-0.128493640886413,0.09572262279552923,-1.342353950757128,0.17948125815515614,0.3265497021542441
NR_073014,16.65482616530463,0.3200395849261866,0.4758425496519975,0.6725745420627983,0.5012180023399575,0.6615967928503658
NM_001163018,4925.962511685071,-0.23485860264940864,0.07309732852565795,-3.2129574005836714,0.001313757737611198,0.00622772800027876
NM_001161818,617.2088121994792,-0.045640621955638644,0.09648771378088042,-0.47302003713432983,0.6361988839376687,0.7662296770362559
NM_029837,1.7799329071879437,-3.0899976397976223,1.7401731870733577,-1.7756839737281633,0.07578502035921339,NA
NM_029836,299.5613458741769,0.09734109895850664,0.12479092767164343,0.780033458959739,0.4353711811481729,0.6037907195086543
NM_029834,2865.54105445767,0.11442700190931014,0.07129022774981701,1.6050867772631552,0.10847470881959928,0.22558375509409195
NM_029362,3635.1415242987964,0.18597120096344383,0.06851648329425948,2.714254906585742,0.006642503234507164,0.02438542234095114
NM_029345,5.520660346316897,0.9528345199176466,0.8075626950298535,1.1798892219537491,0.23804427712578707,0.39834895180190866
NM_029825,1426.9537686315834,0.1048669542512317,0.08787047295808742,1.1934265370490413,0.23270236718452475,0.391977740239213
NM_026560,1964.6057843627366,-0.28634482899325714,0.09401731613108488,-3.045660531236789,0.002321698024878552,0.010116330504323996
NM_026551,76.16041383538493,0.21089546797659464,0.22484024447153014,0.937979179271435,0.34825511012520666,0.5203693527824061
NM_007984,4.200550672879742,-0.7497705230453467,0.9416513313446062,-0.7962294514836311,0.42589868224722677,NA
NM_011546,542.9882473342857,-0.5844740976780132,0.15847837752826927,-3.688036858995197,2.2599091947330148e-4,0.0013595147832321554
NM_011197,64.96777399555417,0.8694465355053242,0.3076958457984633,2.8256687484653273,0.0047182028511187826,0.018321749615567855
NM_172282,629.4886239571871,-0.5251196056588577,0.1459295724369685,-3.5984454479620513,3.201249797457062e-4,0.0018489580833357347
NM_001111290,12213.915073519667,-0.06074178375350354,0.07356511226187891,-0.8256873657349075,0.4089814610680433,0.5789875673764832
NM_022964,1425.4935433520784,0.97599820696578,0.15892694818932193,6.141175037244916,8.191325936913109e-10,2.0703361748116472e-8
NM_025878,329.2904709315717,-0.065773338100717,0.1399879327673664,-0.46985005636178595,0.6384621486694714,0.7675758186922251
NM_026344,244.14591904348256,0.07079403974476949,0.15369763344830872,0.46060591927447464,0.6450813640428223,0.772198351145929
NM_026830,626.31726348055,-0.2061698399322325,0.14757364997763203,-1.3970640420121208,0.1623943136556868,0.30323754569352507
NM_172587,167.2303854841865,0.8533025977519153,0.21296503200498199,4.006773270327091,6.15538993757602e-5,4.44724362511524e-4
NM_172421,2733.9765431998508,0.006250651460924038,0.08098771481471156,0.07718024240126597,0.938480159036942,0.9669391957503346
NM_172418,2.286633212132049,-0.6614395320737516,1.3056468782639656,-0.5065990989487335,0.612436140703114,NA
NM_001291237,106.38142902059961,-0.935277571986013,0.21042810954429828,-4.444641801950528,8.80384249805412e-6,8.092304169147037e-5
NM_001171640,17.658336104964317,-0.3422194586362283,0.5228499036119508,-0.6545271525768838,0.5127722396409509,0.670812129118142
NM_001164099,8294.922494026241,0.8126308071046768,0.14312700624313726,5.677690244734238,1.3652564973363049e-8,2.581975941957188e-7
NM_011224,65.74634753047145,-0.07750628043544223,0.3066391020671956,-0.25276059026046144,0.8004532233860906,0.8813510681986549
NM_001286538,561.3766232326733,0.36113122438571693,0.11549640483330056,3.1267745944728627,0.0017673537267699454,0.008067917737994592
NM_027292,199.43095685349297,-1.7642222526357068,0.582200112666227,-3.0302677966796074,0.0024433698729752116,0.010577867061249217
NM_027289,874.3730632034459,-0.5586962813575498,0.10084528447118116,-5.540132930233441,3.022421335181956e-8,5.224505542049e-7
NM_027290,1417.349993537274,-0.2788632528812858,0.09287867899603108,-3.002446373006686,0.0026781915522118204,0.011439350145597252
NM_027288,1575.6265897489718,0.3287355312263934,0.08551339038243254,3.844257954879628,1.209177638631024e-4,8.01846539777586e-4
NM_027287,542.6105089128183,-0.19809349172419263,0.17632523719422188,-1.123455126880068,0.2612442482929492,0.42527359036426626
NM_026624,1269.3493942444795,-0.45605636272248173,0.11054301389472077,-4.125600946223719,3.69767946224085e-5,2.843794502469398e-4
NM_026623,1750.1897258514848,1.4800075774921368e-4,0.09739417048818017,0.0015196059169390963,0.9987875303670092,0.9995488750716099
NM_026620,531.7413296158131,-0.40158575383596395,0.10632661232770618,-3.776907258158927,1.5878782347718103e-4,0.0010086139366626908
NM_027279,118.76230153760032,0.19193930139704804,0.21770789095533913,0.881636860082498,0.37797321543733525,0.5493490748667818
NM_026615,667.5545230625933,0.051586594140118534,0.11119159006646184,0.4639433082059894,0.6426883633046168,0.7703531748305932
NM_011315,13.31315755967252,0.5148853131779019,0.6939339075236456,0.7419803350081395,0.4580992503040623,0.6239518709756271
NR_110894,9.831377543296103,-1.2079038732040352,0.6570435593176358,-1.8383923806489912,0.06600460706221126,0.15369219475843723
NR_002840,4692.815817534269,-0.3703153565149417,0.08726763080829548,-4.243444597784821,2.2011473354345788e-5,1.805406490352102e-4
NM_001001496,5.1659747970324945,-0.14497433290208075,0.8534923813425497,-0.16986013709230197,0.8651201314667127,0.921303927712454
NM_178199,9567.704051103114,-0.09263915500139887,0.07179307135792015,-1.2903634466277643,0.1969244973770692,0.3489860225739572
NM_178208,31029.30553545048,0.08086993244875934,0.08651816236237336,0.9347162519476901,0.34993454913506117,0.5220883037569621
NM_178198,14551.09796721881,-0.1008564672422021,0.0881462484235811,-1.1441946656373039,0.25254291487436165,0.4153127726736302
NM_009667,1119.8479808562327,-0.15191009858720464,0.09783856055070235,-1.5526608091140208,0.12050418982223915,0.24412302558837679
NM_009740,1838.3999034678347,0.4541265769517751,0.09834415669791718,4.617728111154702,3.879641070714085e-6,3.956359196161273e-5
NM_010740,6061.239081383091,-0.08246371248256074,0.13595342797366758,-0.6065585378143822,0.5441439232334,0.6964516133537904
NM_010739,543.9799955106265,-0.807992723217814,0.1411049998803028,-5.726180673280336,1.0271682829320276e-8,1.984061440457051e-7
NM_028655,2.175852253984502,1.3341913689436355,1.479709944581019,0.9016573645596556,0.36723890805223647,NA
NM_028651,216.60636671727048,0.019186610600840696,0.1617522622166802,0.11861726283085107,0.9055785881512353,0.9476698660325223
NM_023871,8649.90261605837,-0.25290866952618846,0.08253805839511875,-3.0641460974946475,0.0021829227835944314,0.009624987115072847
NM_025999,704.3182579087489,-0.27337959835505704,0.1040592636175695,-2.627152920856335,0.008610262980865516,0.03007358744812922
NM_025997,791.687794192609,0.4834166515979689,0.10244601342733459,4.718745370612772,2.3730362169064553e-6,2.5670647386774315e-5
NM_026097,1760.5179986372384,-0.1594743173777118,0.08671685225113772,-1.839023364407459,0.06591174961518846,0.15350890322842276
NM_026107,575.0752811385136,0.06819154694714817,0.10341668450587098,0.6593863192672448,0.5096477249506199,0.668375823400961
NM_026106,3645.0763760463087,0.8011433900122286,0.10679420180837558,7.501749874489882,6.29714489597688e-14,4.168210757212013e-12
NM_029548,13.277807157901334,-1.4212965551456922,0.5960332294316452,-2.384592812888951,0.017098034448410397,0.05243155733184155
NM_026095,466.55818575328493,-0.3235499302054427,0.11941072310977684,-2.7095550699244684,0.006737351954115572,0.02467482335680499
NM_025995,1782.962975848117,-0.196668304352283,0.08191795544622657,-2.4007960560170725,0.016359451289762572,0.050566635386109796
NM_009603,4.3031227042752045,-0.3133055076629221,0.9275731721669592,-0.33776904837705723,0.7355372362664454,NA
NM_009602,47.631629712373645,-0.04335082585219988,0.2812894288823367,-0.1541146641181938,0.8775193261204207,0.92985612228027
NM_009986,3340.0756307597962,-0.11714585813470735,0.10103344458755577,-1.1594760389782468,0.2462621978807772,0.40763941584244845
NM_011220,1112.235041932659,0.19867268648760428,0.09925801958248182,2.001578183035482,0.0453301173758143,0.11491265638382415
NM_001271724,790.2329279708123,0.26309703099835613,0.10203267378672932,2.5785566645865483,0.009921402623169085,0.033762315415615043
NM_001277309,850.5508362971759,-0.023859346049467794,0.09286892769195934,-0.2569141977024631,0.7972450101872532,0.8792536023659177
NM_001271717,6.420316677233843,-2.112369776365566,0.9236680227418446,-2.28693613328211,0.02219955118271495,0.06495612610888467
NM_001037762,216.94464582235608,0.21929067953697973,0.1529446508833324,1.4337911020128236,0.15163188495892974,0.2885026994268945
NM_001271727,242.7501507383231,-2.0022253303227675,0.3246956313574547,-6.166468338215904,6.983205525442888e-10,1.8027630816039303e-8
NM_001271726,239.38140656102,-2.0252663915968236,0.5126632534490956,-3.9504809013933366,7.799432177328006e-5,5.451818158466463e-4
NM_181549,1.5815090066642294,-2.899741383807206,1.8020772462724144,-1.6091104805886114,0.1075921859559325,NA
NM_181543,16.972811727909807,-0.186423913104914,0.4907958276972512,-0.37984005279667965,0.7040641488094539,0.8154417394442969
NM_181406,597.0006634940718,-0.1643852380480145,0.10255810005466261,-1.6028498769029316,0.10896780201667892,0.22635860611516848
NM_029404,2002.284279082424,0.2077549841709743,0.0866562855202532,2.3974600679418465,0.016509180337556054,0.050903832812322095
NM_029843,129.88789077682222,-0.2833136952900161,0.200238370037386,-1.4148821488964343,0.1571030527363798,0.2959278481658461
NM_178114,28.895283956141796,-0.6457122100476487,0.3843633312408315,-1.679952684256093,0.09296652205922427,0.20013843930865824
NM_028226,188.967630088384,0.4267316083524581,0.15749064098469281,2.7095680459763574,0.0067370884134974884,0.02467482335680499
NM_001290273,4.50798002137826,-0.6801798510716374,0.9533320223558753,-0.7134763493948059,0.47555104298633283,NA
NM_175483,177.5586786659669,0.4387493751751332,0.18252343253115383,2.403797523916529,0.016225757470785706,0.05026072484637301
NM_175482,296.90571125014634,0.04524072950590402,0.15012794752963546,0.3013478186463146,0.7631492805374105,0.8571538822065403
NM_007636,6127.113422639307,-0.0732959211227032,0.07007061597054065,-1.0460293534956013,0.29554748021669575,0.4640653318134578
NM_007635,1525.1812664127563,0.5175821713485094,0.09527573296080198,5.432465909881284,5.558057423718003e-8,8.998582007930019e-7
NM_007634,2113.34668498558,-0.154307489622399,0.1156708808342595,-1.3340219120791557,0.1821966754199362,0.3301620916486299
NM_008388,5010.57244073645,0.2216384519013085,0.07831063799598151,2.830247046546624,0.0046512074194084395,0.0180939552558281
NM_009678,22.510210080977444,-0.05873932911827387,0.4327591084321683,-0.13573216131967517,0.8920330219390582,0.9395492620830976
NM_001164413,664.2146693588373,0.05561433962595342,0.13571724500201487,0.4097809355408575,0.6819666524132311,0.7995128241559296
NM_198004,563.2198767485776,0.29048262203145964,0.11422464859563036,2.543081774405844,0.010987951012201682,0.03667557153308075
NM_008604,5.709695936530312,-0.28880196262660296,0.9527918258887601,-0.30311129333756587,0.7618050479321496,0.8566165511961662
NM_007875,398.24180441396703,-0.19854030737563327,0.13866681725494742,-1.4317795079309046,0.15220693365275156,0.2893157710151365
NM_007874,2374.5208468121605,0.48057318612957867,0.08646575266851464,5.557959900863421,2.7294606841899597e-8,4.790567575945692e-7
NM_007978,204.95158954643026,0.27266351735696764,0.17328756575913384,1.5734742199331504,0.11560905314142506,0.23661557389987395
NM_177475,402.14978556917976,-0.12259663615107005,0.13853137913308614,-0.8849737649207428,0.37617078122761527,0.5477301089890806
NM_009994,5.053834243073111,0.051376595927830004,1.1265989133067569,0.04560327133374474,0.9636264617395809,0.9812069276253654
NM_001163501,1245.9367784566582,0.16093445132410222,0.10826104858134067,1.4865406665924357,0.13713616859688146,0.2682067702375366
NM_001163490,2352.1947335488103,0.17693373739991636,0.09558223212333641,1.8511153534435818,0.06415295975086303,0.15037894476864958
NM_001252560,2293.54117133017,-0.1350614304217232,0.08759134694490413,-1.5419494634176392,0.12308587471474806,0.24776495346277244
NM_001256098,517.1003835006359,0.7355623610246984,0.1540571887040405,4.774605892866112,1.8005951989478628e-6,2.0161280229168154e-5
NM_001290448,1894.2793127417017,-0.07190542679586734,0.07938915218465248,-0.9057336527366028,0.36507684572344273,0.5372077309127192
NM_145520,725.2439413861977,-0.13407727034246694,0.11813069389973958,-1.1349909656525137,0.25637910371460876,0.41939773363079197
NM_001252440,1203.5435186957445,-0.11340680376742922,0.13148692909950568,-0.8624948848079498,0.38841524671013816,0.5593211809839018
NM_001252439,1208.2954890824055,-0.11271044341050386,0.13114503789261037,-0.8594335342126944,0.390101375173559,0.5609411472303001
NM_001252438,1222.6449086313846,-0.11548637990534456,0.12998369080077102,-0.8884682316210977,0.37428893703610244,0.5462838834069949
NM_001252437,954.0430208143808,0.08476700226855119,0.11023947020761025,0.7689351382849752,0.4419318164003115,0.6094422656761788
NM_001252382,3960.0579962810043,1.4468625969676296,0.2062476495957473,7.015171323423718,2.2966735630653596e-12,1.0519637073356966e-10
NM_001252330,3.8961355314914132,-1.4294367041798413,1.0831569900638651,-1.3196948524475283,0.18693691936606457,NA
NM_018871,3488.8050662825626,0.06035899192936916,0.09348452825884354,0.6456575548228138,0.5185011546886537,0.6754117621796468
NM_018870,107.00190438068643,0.6372221140742499,0.19800680055924735,3.2181829728801716,0.0012900549405086678,0.006134118005559283
NM_020570,446.2689119201057,-0.3424768597730626,0.11289427546041393,-3.033606959930853,0.002416490320902809,0.010480307901941847
